id,benchmark,function,passes,wcet
64079,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - lcssa - gvn - loop(loop-idiom) - instcombine",852085
64080,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - lcssa - loop(loop-idiom) - instcombine",852085
64081,select/select,select_f,"instcombine - loop(loop-deletion) - loop(loop-deletion) - correlated-propagation",691517
64082,select/select,select_f,"instcombine - loop-vectorize - gvn - loop-mssa(licm)",1222255
64083,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instcombine - loop-mssa(licm) - gvn",913925
64084,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instcombine - gvn - loop-mssa(licm)",1233685
64085,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - gvn - loop(loop-idiom) - instcombine",852085
64086,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - sroa - mem2reg,loop-unroll<O3> - instcombine - loop-vectorize",942427
64087,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-idiom) - loop(loop-idiom) - instcombine",852085
64088,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - gvn",930845
64089,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-deletion) - loop(loop-idiom) - instcombine",852085
64090,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-deletion) - gvn - loop(loop-idiom) - instcombine",852085
64091,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-deletion) - gvn - jump-threading",936445
64092,select/select,select_f,"gvn - mem2reg,loop-unroll<O3> - lcssa - instcombine",922405
64093,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instcombine - loop-vectorize - gvn",905685
64094,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop-vectorize - gvn - loop(loop-idiom) - instcombine",852085
64095,select/select,select_f,"correlated-propagation - mem2reg,loop-unroll<O3> - loop(indvars) - instcombine",689737
64096,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instcombine - gvn - loop(indvars)",1232735
64097,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(indvars) - loop(loop-idiom) - instcombine",852085
64098,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instcombine - loop(indvars) - gvn",905685
64099,select/select,select_f,"loop-vectorize - instsimplify - gvn - lcssa",1248465
64100,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - gvn - loop(loop-idiom) - instcombine",852085
64101,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - instcombine - loop(loop-deletion)",1171615
64102,select/select,select_f,"lower-expect - sccp",674717
64103,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - instcombine - gvn",905685
64104,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - speculative-execution - instcombine - gvn - loop-vectorize",1226005
64105,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-deletion) - instcombine - instcombine - gvn",905685
64106,select/select,select_f,"gvn - correlated-propagation - jump-threading - instsimplify",925875
64107,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - instcombine - instcombine - gvn",905685
64108,select/select,select_f,"lcssa - correlated-propagation - loop(loop-deletion) - gvn",919715
64109,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - instsimplify - lcssa",1232735
64110,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - jump-threading - lcssa - instsimplify",673217
64111,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - loop-mssa(licm) - instsimplify",902525
64112,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - loop(indvars) - instcombine - gvn",905685
64113,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - jump-threading - gvn - instcombine - gvn",844565
64114,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - jump-threading - instcombine - gvn",844565
64115,select/select,select_f,"loop(loop-deletion) - correlated-propagation - correlated-propagation - loop-vectorize",752837
64116,select/select,select_f,"alignment-from-assumptions - libcalls-shrinkwrap",674717
64117,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - loop(indvars) - jump-threading",1232735
64118,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - lcssa - gvn - instcombine - gvn",844565
64119,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop-mssa(licm)",998487
64120,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - gvn - lcssa",1232735
64121,select/select,select_f,"dse - lower-constant-intrinsics",674717
64122,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop-mssa(licm) - gvn - instcombine - gvn",913555
64123,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - gvn - loop-mssa(licm)",1233685
64124,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop-mssa(licm) - instcombine - gvn",927365
64125,select/select,select_f,"speculative-execution - sccp",685434
64126,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - gvn - lcssa",1171615
64127,select/select,select_f,"sroa - mem2reg,loop-unroll<O3> - loop(loop-idiom) - gvn",933455
64128,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - gvn - loop(loop-idiom)",1232735
64129,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-idiom) - instcombine - gvn",844565
64130,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - gvn - loop(loop-deletion)",1232735
64131,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-deletion) - instcombine - gvn",844565
64132,select/select,select_f,"gvn - loop(loop-idiom) - loop(loop-idiom) - correlated-propagation",921495
64133,select/select,select_f,"instsimplify - loop(loop-deletion) - instcombine - loop-vectorize",772437
64134,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-deletion) - gvn - instcombine - gvn",844565
64135,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - gvn - gvn - loop-vectorize",1226005
64136,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(indvars) - instcombine - gvn",844565
64137,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - gvn - instcombine - gvn",844565
64138,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - instcombine - loop(loop-deletion)",1180395
64139,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - gvn - instcombine",844565
64140,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop-vectorize - gvn - instcombine",844565
64141,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - loop-vectorize - instcombine",852085
64142,select/select,select_f,"loop-vectorize - correlated-propagation - loop-mssa(licm) - instcombine",830097
64143,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - instsimplify - jump-threading",857685
64144,select/select,select_f,"correlated-propagation - loop(indvars) - loop(indvars) - jump-threading",763057
64145,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - jump-threading - gvn - instcombine",868535
64146,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - jump-threading - instsimplify - gvn - instcombine",868535
64147,select/select,select_f,"loop-mssa(licm) - gvn - correlated-propagation - lcssa",1233095
64148,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - instsimplify - lcssa",1180395
64149,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - loop-mssa(licm) - gvn - instcombine",920985
64150,select/select,select_f,"mem2reg,loop-unroll<O3> - sroa - loop(loop-idiom) - instcombine",785627
64151,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop-mssa(licm) - instsimplify - gvn - instcombine",896725
64152,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - instsimplify - loop-vectorize",1172405
64153,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - loop-vectorize - gvn - instcombine",852085
64154,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - jump-threading - gvn",844565
64155,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - jump-threading - gvn - instcombine",868535
64156,select/select,select_f,"loop(indvars) - instsimplify - jump-threading - correlated-propagation",674997
64157,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - jump-threading - loop(indvars)",1188515
64158,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - loop(indvars) - jump-threading",1183475
64159,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - mem2reg,loop-unroll<O3> - instsimplify - gvn - mem2reg,loop-unroll<O3>",1259155
64160,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - jump-threading - gvn - instcombine",868535
64161,select/select,select_f,"instsimplify - loop-mssa(licm) - correlated-propagation - loop(loop-idiom)",999797
64162,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - lcssa - gvn",844565
64163,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - instcombine - loop(loop-deletion) - gvn",844565
64164,select/select,select_f,"gvn - loop-mssa(licm) - mem2reg,loop-unroll<O3> - instcombine",900745
64165,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-deletion) - gvn - gvn - instcombine",852085
64166,select/select,select_f,"jump-threading - instsimplify - instsimplify - loop-vectorize",754517
64167,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop-vectorize - gvn - instcombine",852085
64168,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(indvars) - gvn - instcombine",852085
64169,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - gvn - gvn - instcombine",852085
64170,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - loop(loop-deletion) - instcombine",689737
64171,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-idiom)",1259155
64172,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - instcombine - loop-vectorize",769257
64173,select/select,select_f,"loop-mssa(licm) - gvn - correlated-propagation - jump-threading",903985
64174,select/select,select_f,"correlated-propagation - mem2reg,loop-unroll<O3> - instcombine - loop-vectorize",769257
64175,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - loop-vectorize - instcombine",689737
64176,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(indvars) - instcombine - instcombine - loop(loop-deletion)",774437
64177,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - instsimplify - jump-threading",694777
64178,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - jump-threading - instsimplify - instcombine - loop(loop-deletion)",776117
64179,select/select,select_f,"lcssa - instcombine - loop(loop-deletion) - correlated-propagation",691517
64180,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - instsimplify - instcombine - loop(loop-deletion)",774437
64181,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - correlated-propagation - loop(loop-deletion) - loop(loop-idiom) - gvn",930845
64182,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instsimplify - loop(indvars) - instcombine - loop(loop-deletion)",774437
64183,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - loop(indvars) - instsimplify",689737
64184,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - jump-threading - gvn - instcombine - loop(loop-deletion)",1196845
64185,select/select,select_f,"loop(indvars) - jump-threading",763057
64186,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - gvn - jump-threading",905685
64187,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - loop(loop-deletion) - correlated-propagation - lcssa",1259155
64188,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - gvn - jump-threading - instcombine - loop(loop-deletion)",1191035
64189,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - instcombine - loop(loop-deletion) - lcssa - gvn",905685
64190,select/select,select_f,"mem2reg,loop-unroll<O3> - correlated-propagation - lcssa - gvn - instcombine - loop(loop-deletion)",1180395
