id,benchmark,function,passes,wcet
5623,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop-distribute",11436
5624,fibcall/fibcall,fib_f,"lower-constant-intrinsics",11436
5625,fibcall/fibcall,fib_f,"sroa - instsimplify",11436
5626,fibcall/fibcall,fib_f,"sroa - sroa - mldst-motion",11436
5627,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - alignment-from-assumptions",11436
5628,fibcall/fibcall,fib_f,"float2int",11436
5629,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - reassociate",11436
5630,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - lower-expect",11436
5631,fibcall/fibcall,fib_f,"mem2reg",11436
5632,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop-simplify",11436
5633,fibcall/fibcall,fib_f,"sroa - sroa - libcalls-shrinkwrap",11436
5634,fibcall/fibcall,fib_f,"loop-load-elim",11436
5635,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - lower-constant-intrinsics",11436
5636,fibcall/fibcall,fib_f,"mem2reg,loop-unroll<O3>",12046
5637,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - instcombine",11436
5638,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - no-op-function",11436
5639,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - memcpyopt",11436
5640,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - memcpyopt",11436
5641,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop(loop-deletion)",12046
5642,fibcall/fibcall,fib_f,"sroa - loop(loop-idiom)",12046
5643,fibcall/fibcall,fib_f,"loop(loop-deletion)",12046
5644,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - mem2reg,loop-unroll<O3>",12046
5645,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - alignment-from-assumptions",11436
5646,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - correlated-propagation",11436
5647,fibcall/fibcall,fib_f,"jump-threading",11436
5648,fibcall/fibcall,fib_f,"sroa - sroa - lcssa",12046
5649,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - lower-constant-intrinsics",11436
5650,fibcall/fibcall,fib_f,"sroa - correlated-propagation",11436
5651,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - adce",11436
5652,fibcall/fibcall,fib_f,"sroa - lower-constant-intrinsics",11436
5653,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - sroa",11436
5654,fibcall/fibcall,fib_f,"sroa - mem2reg",11436
5655,fibcall/fibcall,fib_f,"aggressive-instcombine",11436
5656,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - lcssa",12046
5657,fibcall/fibcall,fib_f,"sroa - sroa - loop-simplify",11436
5658,fibcall/fibcall,fib_f,"sroa - lcssa",12046
5659,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - reassociate",11436
5660,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - callsite-splitting",11436
5661,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - bdce",11436
5662,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - mldst-motion",11436
5663,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - mem2reg,loop-unroll<O3>",12046
5664,fibcall/fibcall,fib_f,"sroa - sroa - alignment-from-assumptions",11436
5665,fibcall/fibcall,fib_f,"sroa - loop-simplify",11436
5666,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - memcpyopt",11436
5667,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - dse",11436
5668,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - loop-load-elim",11436
5669,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - dse",11436
5670,fibcall/fibcall,fib_f,"loop-simplify",11436
5671,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - tailcallelim",11436
5672,fibcall/fibcall,fib_f,"sroa - mldst-motion",11436
5673,fibcall/fibcall,fib_f,"sroa - instcombine",11436
5674,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - dse",11436
5675,fibcall/fibcall,fib_f,"sroa - sroa - instcombine",11436
5676,fibcall/fibcall,fib_f,"libcalls-shrinkwrap",11436
5677,fibcall/fibcall,fib_f,"instsimplify",11436
5678,fibcall/fibcall,fib_f,"instcombine",11436
5679,fibcall/fibcall,fib_f,"sroa - sroa - loop(indvars)",12046
5680,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-vectorize",12046
5681,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - reassociate",11436
5682,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - memcpyopt",11436
5683,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - div-rem-pairs",11436
5684,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - mem2reg,loop-unroll<O3>",12046
5685,fibcall/fibcall,fib_f,"callsite-splitting",11436
5686,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - gvn",11436
5687,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim",11436
5688,fibcall/fibcall,fib_f,"sroa - float2int",11436
5689,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - pgo-memop-opt",11436
5690,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop(loop-idiom)",12046
5691,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop-sink",11436
5692,fibcall/fibcall,fib_f,"sroa - alignment-from-assumptions",11436
5693,fibcall/fibcall,fib_f,"sroa - sroa - lower-expect",11436
5694,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - instsimplify",11436
5695,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - lcssa",12046
5696,fibcall/fibcall,fib_f,"lower-expect",11436
5697,fibcall/fibcall,fib_f,"sroa - sroa - memcpyopt",11436
5698,fibcall/fibcall,fib_f,"sroa - bdce",11436
5699,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - callsite-splitting",11436
5700,fibcall/fibcall,fib_f,"sroa - pgo-memop-opt",11436
5701,fibcall/fibcall,fib_f,"sroa - loop(loop-deletion)",12046
5702,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - div-rem-pairs",11436
5703,fibcall/fibcall,fib_f,"sroa - gvn",11436
5704,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - alignment-from-assumptions",11436
5705,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - pgo-memop-opt",11436
5706,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - loop(loop-idiom)",12046
5707,fibcall/fibcall,fib_f,"sroa - sroa - sccp",11436
5708,fibcall/fibcall,fib_f,"loop-mssa(licm)",12046
5709,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - speculative-execution",11436
5710,fibcall/fibcall,fib_f,"div-rem-pairs",11436
5711,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - bdce",11436
5712,fibcall/fibcall,fib_f,"gvn",11436
5713,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - adce",11436
5714,fibcall/fibcall,fib_f,"loop(indvars)",12046
5715,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - float2int",11436
5716,fibcall/fibcall,fib_f,"sroa - memcpyopt",11436
5717,fibcall/fibcall,fib_f,"sroa - callsite-splitting",11436
5718,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - loop-sink",11436
5719,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - adce",11436
5720,fibcall/fibcall,fib_f,"lcssa",12046
5721,fibcall/fibcall,fib_f,"sroa - div-rem-pairs",11436
5722,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - lower-expect",11436
5723,fibcall/fibcall,fib_f,"sroa - adce",11436
5724,fibcall/fibcall,fib_f,"sroa - sroa - pgo-memop-opt",11436
5725,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - lcssa",12046
5726,fibcall/fibcall,fib_f,"sroa",11436
5727,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - reassociate",11436
5728,fibcall/fibcall,fib_f,"sroa - libcalls-shrinkwrap",11436
5729,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - alignment-from-assumptions",11436
5730,fibcall/fibcall,fib_f,"sroa - aggressive-instcombine",11436
5731,fibcall/fibcall,fib_f,"sroa - sroa - speculative-execution",11436
5732,fibcall/fibcall,fib_f,"sroa - sroa",11436
5733,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - no-op-function",11436
5734,fibcall/fibcall,fib_f,"sroa - dse",11436
5735,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop-simplify",11436
5736,fibcall/fibcall,fib_f,"sroa - sroa - callsite-splitting",11436
5737,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - float2int",11436
5738,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - no-op-function",11436
5739,fibcall/fibcall,fib_f,"sroa - sroa - loop-load-elim",11436
5740,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - mldst-motion",11436
5741,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop-sink",11436
5742,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop-load-elim",11436
5743,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-sink",11436
5744,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-distribute",11436
5745,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - mem2reg",11436
5746,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - lower-constant-intrinsics",11436
5747,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - float2int",11436
5748,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop(loop-idiom)",12046
5749,fibcall/fibcall,fib_f,"sroa - loop-distribute",11436
5750,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - jump-threading",11436
5751,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sccp",11436
5752,fibcall/fibcall,fib_f,"slp-vectorizer",11436
5753,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop-distribute",11436
5754,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - loop-mssa(licm)",12046
5755,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - pgo-memop-opt",11436
5756,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - tailcallelim",11436
5757,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - mem2reg,loop-unroll<O3>",12046
5758,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - gvn",11436
5759,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa",11436
5760,fibcall/fibcall,fib_f,"sroa - loop-load-elim",11436
5761,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - jump-threading",11436
5762,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - callsite-splitting",11436
5763,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop(indvars)",12046
5764,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - jump-threading",11436
5765,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - pgo-memop-opt",11436
5766,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - slp-vectorizer",11436
5767,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sccp",11436
5768,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop(loop-deletion)",12046
5769,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - no-op-function",11436
5770,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - float2int",11436
5771,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - mem2reg,loop-unroll<O3>",12046
5772,fibcall/fibcall,fib_f,"sroa - slp-vectorizer",11436
5773,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - instcombine",11436
5774,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - libcalls-shrinkwrap",11436
5775,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - aggressive-instcombine",11436
5776,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - loop-mssa(licm)",12046
5777,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - div-rem-pairs",11436
5778,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - instsimplify",11436
5779,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - correlated-propagation",11436
5780,fibcall/fibcall,fib_f,"sroa - reassociate",11436
5781,fibcall/fibcall,fib_f,"loop(loop-idiom)",12046
5782,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - float2int",11436
5783,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - lower-constant-intrinsics",11436
5784,fibcall/fibcall,fib_f,"alignment-from-assumptions",11436
5785,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - mem2reg",11436
5786,fibcall/fibcall,fib_f,"sroa - sroa - reassociate",11436
5787,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-load-elim",11436
5788,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - loop-distribute",11436
5789,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - pgo-memop-opt",11436
5790,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sccp",11436
5791,fibcall/fibcall,fib_f,"sroa - sroa - slp-vectorizer",11436
5792,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - slp-vectorizer",11436
5793,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - loop(loop-deletion)",12046
5794,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - tailcallelim",11436
5795,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop-load-elim",11436
5796,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-mssa(licm)",12046
5797,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - instcombine",11436
5798,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - float2int",11436
5799,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop(loop-idiom)",12046
5800,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - gvn",11436
5801,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - no-op-function",11436
5802,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - loop-load-elim",11436
5803,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - tailcallelim",11436
5804,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa",11436
5805,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - loop(indvars)",12046
5806,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - loop(loop-deletion)",12046
5807,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop(indvars)",12046
5808,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - bdce",11436
5809,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - alignment-from-assumptions",11436
5810,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - loop-simplify",11436
5811,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mem2reg,loop-unroll<O3>",12046
5812,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - bdce",11436
5813,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - adce",11436
5814,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - adce",11436
5815,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - loop-vectorize",12046
5816,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - correlated-propagation",11436
5817,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - mem2reg",11436
5818,fibcall/fibcall,fib_f,"tailcallelim",11436
5819,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - dse",11436
5820,fibcall/fibcall,fib_f,"sroa - mem2reg,loop-unroll<O3>",12046
5821,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - slp-vectorizer",11436
5822,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - instsimplify",11436
5823,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - sroa - speculative-execution",11436
5824,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - speculative-execution",11436
5825,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - libcalls-shrinkwrap",11436
5826,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - slp-vectorizer",11436
5827,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - lower-expect",11436
5828,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - instsimplify",11436
5829,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - lower-constant-intrinsics",11436
5830,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - reassociate",11436
5831,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop(loop-deletion)",12046
5832,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mem2reg",11436
5833,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - jump-threading",11436
5834,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop-distribute",11436
5835,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - reassociate",11436
5836,fibcall/fibcall,fib_f,"no-op-function",11436
5837,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - speculative-execution",11436
5838,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop-mssa(licm)",12046
5839,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion",11436
5840,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop(loop-idiom)",12046
5841,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop-vectorize",12046
5842,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - loop(indvars)",12046
5843,fibcall/fibcall,fib_f,"sroa - loop-sink",11436
5844,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - alignment-from-assumptions",11436
5845,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - mem2reg",11436
5846,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sroa - sroa - gvn - loop-sink",11436
5847,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - correlated-propagation",11436
5848,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - instcombine",11436
5849,fibcall/fibcall,fib_f,"reassociate",11436
5850,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - lower-constant-intrinsics",11436
5851,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - memcpyopt",11436
5852,fibcall/fibcall,fib_f,"sroa - sroa - float2int",11436
5853,fibcall/fibcall,fib_f,"sroa - no-op-function",11436
5854,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - jump-threading",11436
5855,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - loop-load-elim",11436
5856,fibcall/fibcall,fib_f,"bdce",11436
5857,fibcall/fibcall,fib_f,"sroa - sroa - tailcallelim - sroa - sroa - mldst-motion - sccp",11436
5858,fibcall/fibcall,fib,"loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop(indvars) - loop-vectorize - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - loop(loop-idiom)",11436
